Puntos,Tiempos
49,29.469999999999345
32,18.4930000000004
13,6.287000000000262
27,15.317000000000917
35,22.549999999999272
30,21.62800000000061
46,27.01500000000124
38,26.995999999999185
16,11.820999999999913
18,11.086999999999534
25,16.023999999999432
24,13.26299999999901
24,18.5679999999993
27,18.09699999999976
16,9.461999999999534
53,27.94800000000032
22,12.462999999999738
24,13.362999999999374
26,14.942000000000917
47,29.83100000000013
26,14.628000000000611
10,6.153000000000247
29,17.490999999999985
28,15.963999999999942
41,24.79100000000108
30,17.796000000000276
42,25.152000000000044
42,28.43699999999989
26,16.420000000000073
39,22.87199999999939
34,19.183000000000906
41,22.531999999999243
29,15.722999999999956
44,24.14300000000003
43,21.62800000000061
38,20.95199999999932
40,23.637000000000626
47,26.179000000000087
34,18.7479999999996
47,24.177999999999884
41,21.860000000000586
17,7.902999999998428
33,16.451999999999316
26,14.11999999999898
32,15.550000000001091
18,10.054000000000087
17,8.070999999999913
19,10.816000000000711
36,18.4940000000006
19,9.397000000000844
44,26.215000000000146
29,15.752999999998792
43,25.92000000000008
18,9.194999999999707
47,25.68100000000049
44,24.78499999999985
42,23.54099999999925
27,15.972000000001572
22,10.230999999999767
48,26.574000000000524
22,12.527000000000044
35,16.842000000000553
48,23.813000000000105
34,21.56999999999971
26,14.543999999999867
47,22.93100000000049
31,17.781999999999243
47,25.76800000000003
9,3.8110000000015134
22,10.286000000000058
48,26.198999999998705
27,13.251999999998588
27,12.025000000001455
27,13.75799999999981
26,14.649999999999636
20,9.727999999999156
42,24.128999999999
31,16.929000000000087
26,20.15599999999904
28,17.030000000000655
33,16.81999999999971
30,18.4989999999998
45,24.048000000000684
43,24.12199999999939
39,26.85900000000038
46,25.3799999999992
18,10.679000000000087
29,21.59100000000035
27,18.797999999998865
26,14.031999999999243
30,15.370999999999183
33,16.24800000000141
26,13.67200000000048
17,9.778000000000247
27,13.875
34,22.50799999999981
52,29.82200000000012
21,12.518000000000027
43,29.78499999999985
30,17.75199999999859
46,29.50300000000061
33,21.98999999999978
45,28.386000000000426
21,10.281999999999243
25,14.645000000000437
31,17.542999999999665
40,24.68100000000049
17,9.984000000000378
16,11.59100000000035
12,7.800000000001091
38,26.485000000000586
38,17.5049999999992
24,17.215000000000146
27,17.28900000000067
40,22.985000000000586
41,24.125
28,17.561999999999898
41,20.21800000000076
16,10.104999999999563
32,17.65099999999984
19,8.222999999999956
37,24.563000000000105
37,24.29200000000128
16,7.139999999999418
37,20.81199999999989
23,12.958000000000538
23,15.413000000000466
39,24.39600000000064
35,21.486000000000782
17,7.831000000000131
40,22.07099999999992
42,26.195000000001528
30,16.397000000000844
25,16.21600000000035
15,9.244000000000597
45,26.058000000000906
15,8.670000000000073
44,23.552999999999884
18,9.0729999999985
10,4.0
21,12.464999999998328
16,8.346999999999753
19,9.209999999999129
16,9.639000000001031
39,22.84900000000016
33,20.45799999999872
15,7.834999999999127
40,25.868999999998778
34,15.27099999999882
38,24.04100000000108
15,8.654999999998836
42,27.60399999999936
19,11.023000000001048
37,23.87300000000141
27,16.18000000000029
27,18.09799999999996
19,9.931000000000497
44,25.959000000000746
9,4.779999999998836
48,27.26499999999941
26,12.123999999999796
11,6.675999999999476
33,16.477999999999156
26,11.459999999999129
30,17.21099999999933
22,10.898000000001048
15,7.22899999999936
38,18.996000000001004
8,3.1009999999987485
30,18.11700000000019
44,26.24299999999857
42,24.360000000000586
34,18.26599999999962
32,19.273999999999432
39,20.438000000000105
39,19.18100000000049
30,16.98400000000038
28,13.521999999999023
16,8.631999999999607
41,19.851000000000568
37,21.39999999999964
39,21.813000000000105
32,19.77999999999884
38,24.21599999999853
29,17.528000000000247
27,19.13299999999981
38,30.950000000000728
33,21.44499999999971
18,9.317999999999302
33,17.20100000000093
45,27.78999999999905
31,20.63500000000022
30,16.031999999999243
39,23.78399999999965
23,14.341999999998734
21,13.24200000000019
27,12.244000000000597
9,5.770000000000437
29,14.80699999999888
32,15.646999999999023
28,11.605999999999767
16,7.292000000001281
29,14.40100000000166
34,17.138999999999214
15,6.094999999999345
18,12.052999999999884
29,12.9270000000015
51,25.72199999999976
28,12.655000000000657
34,18.8729999999996
46,25.63400000000001
47,25.549999999999272
29,12.206000000000133
46,25.55500000000029
50,25.554000000000087
36,17.91699999999946
27,13.50500000000102
45,23.360000000000586
45,23.740999999999985
19,7.684000000001106
41,25.592999999998938
27,12.527000000000044
38,19.93499999999949
42,25.531999999999243
3,2.3840000000000146
16,8.346999999999753
39,21.188000000000105
24,10.027000000000044
28,16.217000000000553
45,25.60299999999916
35,21.77099999999882
39,22.64300000000003
50,22.72899999999936
25,9.666999999999462
37,19.46700000000056
43,25.6929999999993
23,13.380999999999403
35,19.96599999999853
22,11.237999999999374
39,28.64999999999964
40,29.802999999999884
22,9.770000000000437
8,3.8330000000005375
38,21.193999999999505
18,11.148999999999432
29,17.80199999999968
23,10.644000000000233
