Puntos,Tiempos
28,1.2029999999999743
2,0.037999999999954
45,1.858000000000004
22,0.6459999999999582
22,0.6680000000000064
12,0.3659999999999854
39,1.3269999999999982
34,0.9449999999999932
27,2.0849999999999795
19,0.5160000000000196
10,0.2409999999999854
67,2.242999999999995
72,2.896999999999992
12,0.4960000000000377
2,0.0360000000000013
27,0.82000000000005
37,1.7090000000000032
9,0.2130000000000222
18,0.4900000000000091
35,1.0540000000000305
15,0.5169999999999959
51,1.5849999999999795
47,3.659999999999968
19,1.6599999999999682
39,1.2270000000000325
4,0.0859999999999558
26,0.7980000000000018
13,0.3159999999999741
28,0.7980000000000018
42,1.4259999999999875
17,0.4159999999999968
55,1.9330000000000496
67,3.2250000000000227
23,0.5950000000000273
26,0.8439999999999941
10,0.242999999999995
39,1.3770000000000095
17,0.9730000000000132
36,1.4329999999999927
26,0.7479999999999905
96,6.473000000000013
57,4.073000000000036
24,0.6480000000000246
25,0.8389999999999986
30,1.406000000000006
36,1.1299999999999957
21,0.5469999999999686
47,1.8839999999999577
9,0.2400000000000091
19,1.0460000000000491
66,2.2110000000000127
22,0.5959999999999468
34,1.349999999999966
59,2.593999999999994
32,1.3000000000000114
6,0.1650000000000204
28,1.125
36,1.1440000000000057
5,0.1139999999999759
72,2.770999999999958
2,0.0389999999999872
8,0.1910000000000309
15,0.367999999999995
31,1.2040000000000075
32,1.0
6,0.1890000000000213
25,0.7440000000000282
5,0.1129999999999995
33,1.1270000000000095
6,0.1370000000000004
27,0.6650000000000205
27,0.9449999999999932
56,1.785000000000025
35,2.228999999999985
34,1.281000000000006
15,0.41700000000003
30,1.908000000000016
62,2.2390000000000327
48,1.6580000000000157
7,0.3159999999999741
42,1.3249999999999886
10,0.3389999999999986
61,1.9309999999999832
31,2.011000000000024
15,0.3439999999999941
29,0.8709999999999809
18,1.4530000000000314
35,1.3770000000000095
5,0.1119999999999663
13,0.3919999999999959
47,1.4080000000000157
59,2.675000000000012
66,2.284999999999968
58,1.8879999999999768
39,2.675999999999988
21,1.478999999999985
87,4.186000000000036
16,0.5480000000000018
45,2.2860000000000014
7,0.162999999999954
7,0.2099999999999795
29,1.4010000000000105
5,0.1389999999999531
20,0.9000000000000341
7,0.1870000000000118
14,0.3650000000000091
12,0.2870000000000345
2,0.0370000000000345
60,2.240999999999985
18,0.5949999999999704
26,1.0
33,1.603999999999985
85,3.629999999999996
20,0.5970000000000368
11,0.5159999999999627
49,1.5810000000000173
8,0.190999999999974
10,0.2379999999999995
41,1.2010000000000218
26,1.6779999999999973
27,0.8230000000000359
82,3.600999999999999
30,0.7729999999999677
5,0.1380000000000336
9,0.2410000000000423
75,3.6789999999999736
6,0.1409999999999627
32,1.0
35,0.97199999999998
32,1.2270000000000325
7,0.1889999999999645
22,1.603999999999985
53,2.059000000000026
57,1.9600000000000364
12,0.3380000000000223
32,0.8930000000000291
18,0.5670000000000073
60,2.135999999999968
24,1.016999999999996
19,0.4449999999999932
24,0.5929999999999609
34,1.91700000000003
60,3.2369999999999663
10,0.2450000000000045
11,0.2880000000000109
27,1.8909999999999627
39,1.2789999999999964
30,0.94500000000005
76,2.769000000000005
14,0.3410000000000082
14,0.3419999999999845
0,0.002999999999929
20,0.6589999999999918
26,0.8210000000000264
66,2.6689999999999827
0,0.0109999999999672
32,0.9900000000000092
62,2.261999999999944
8,0.26400000000001
18,0.5919999999999845
61,2.4160000000000537
53,2.346000000000004
19,0.7930000000000064
29,0.9049999999999728
10,0.2409999999999854
7,0.4680000000000746
60,3.15300000000002
42,1.6889999999999643
1,0.0130000000000336
75,2.843999999999937
39,1.3269999999999982
6,0.1369999999999436
15,0.69500000000005
59,2.463000000000079
15,0.4660000000000082
43,2.34699999999998
59,3.229000000000042
30,1.4069999999999254
17,0.4660000000000082
5,0.1380000000000336
31,0.8220000000000027
29,1.149000000000001
6,0.1380000000000336
11,0.2919999999999163
34,1.2490000000000236
9,0.2400000000000091
4,0.0879999999999654
53,2.259999999999991
33,1.024000000000001
4,0.0860000000000127
27,0.9230000000000018
25,0.6420000000000528
46,1.655999999999949
105,6.233000000000061
9,0.252999999999929
15,0.3899999999999863
32,1.5019999999999527
4,0.0880000000000791
6,0.1369999999999436
19,0.5660000000000309
27,1.0219999999999343
46,2.116999999999962
38,1.447999999999979
18,0.4379999999999882
45,1.45900000000006
37,1.1800000000000637
15,0.9239999999999782
51,2.7239999999999327
21,1.3280000000000882
23,0.6189999999999145
30,0.8970000000000482
9,0.3410000000000082
19,0.5210000000000719
42,1.3010000000000446
37,1.6619999999999209
27,1.7100000000000364
19,1.4289999999999736
22,0.625
10,0.3369999999999891
25,0.6920000000000073
40,1.2039999999999509
9,0.2129999999999654
11,0.2869999999999209
26,1.0480000000000018
15,0.3909999999999627
31,0.9400000000000546
16,0.4449999999999363
7,0.1910000000000309
8,0.1860000000000354
33,1.2490000000000236
9,0.2649999999999863
72,2.172000000000025
11,0.3899999999999863
14,0.5679999999999836
51,2.419999999999959
16,0.3899999999999863
12,0.3159999999999172
25,0.7470000000000709
51,1.8550000000000184
30,0.8199999999999363
8,0.1860000000000354
74,4.012000000000057
23,1.0259999999999536
84,3.81899999999996
25,1.004000000000019
27,0.69500000000005
11,0.2639999999998963
63,2.1560000000000628
4,0.0850000000000363
23,0.84699999999998
10,0.2390000000000327
15,0.4169999999999163
71,3.5310000000000628
22,0.59800000000007
32,0.8970000000000482
8,0.1849999999999454
40,1.149000000000001
39,1.2759999999999536
31,1.25
27,0.9250000000000682
17,0.4419999999998936
3,0.0609999999999217
34,1.0819999999999936
13,0.3390000000000555
9,0.2409999999999854
9,0.2390000000000327
4,0.0880000000000791
25,0.6959999999999127
45,1.247000000000071
17,0.5449999999999591
3,0.0860000000000127
98,3.1820000000000164
6,0.1399999999999863
24,0.6200000000000045
7,0.1630000000000109
22,0.9239999999999782
4,0.0860000000000127
78,2.7759999999999536
36,1.0739999999999554
43,1.2549999999999957
6,0.1359999999999672
33,1.3530000000000657
12,0.3179999999999836
10,0.2400000000000091
8,0.1849999999999454
31,1.1000000000000227
10,0.2400000000000091
2,0.0349999999999681
30,0.8709999999999809
8,0.1859999999999217
75,3.152000000000044
31,0.8260000000000218
62,2.4169999999999163
43,2.164999999999964
41,1.5330000000000157
38,1.45900000000006
32,0.84699999999998
74,3.241999999999962
28,0.9540000000000646
31,0.9740000000000464
16,0.5679999999999836
81,3.2549999999999955
62,3.97300000000007
18,0.4519999999999982
20,0.6169999999999618
22,0.6960000000000264
31,0.7930000000000064
36,1.100999999999999
24,0.8489999999999327
28,0.7930000000000064
29,1.5289999999999964
69,2.398000000000025
62,2.6989999999999554
72,3.1539999999999964
6,0.16700000000003
34,1.0720000000000027
52,1.7570000000000618
33,2.877999999999929
3,0.0910000000000081
2,0.0349999999999681
5,0.1890000000000782
13,0.3410000000000082
49,2.0039999999999054
51,1.4039999999999964
54,2.669999999999959
77,3.6030000000000655
27,1.02900000000011
4,0.0860000000000127
25,1.1210000000000946
17,0.488999999999919
37,1.149000000000001
37,1.5529999999999973
27,0.7989999999999782
34,1.1280000000000427
15,0.8450000000000273
35,1.09800000000007
23,0.8990000000000009
21,0.8919999999999391
17,0.4429999999999836
7,0.1639999999999872
69,4.423999999999978
8,0.1960000000000263
106,3.850000000000023
22,0.5979999999999563
17,0.4909999999999854
40,1.1000000000000227
10,0.2369999999999663
24,1.580000000000041
51,1.6310000000000855
34,0.8719999999999573
37,1.850999999999999
12,0.3419999999999845
28,0.7459999999999809
8,0.2140000000000554
19,0.5939999999999372
43,1.941000000000031
12,0.2899999999999636
20,0.7200000000000273
23,0.6429999999999154
38,1.2760000000000673
31,1.2269999999999754
60,2.365999999999985
128,6.411000000000058
6,0.1799999999999499
95,4.096000000000004
69,2.1200000000000045
13,0.3400000000000318
109,3.9349999999999454
134,7.102000000000089
6,0.1529999999999063
9,0.2130000000000791
62,1.8350000000000364
15,0.363999999999919
57,2.5990000000000464
16,0.3959999999999581
54,2.317999999999984
68,4.262000000000057
20,0.5979999999999563
14,0.3410000000000082
25,0.74899999999991
59,2.0130000000000337
15,0.4420000000000073
18,0.4909999999999854
15,0.3930000000000291
35,1.5850000000000364
30,0.7730000000000246
21,0.8220000000000027
19,0.5970000000000937
3,0.0609999999999217
29,0.9530000000000882
7,0.1890000000000782
12,0.3369999999999891
39,1.149000000000001
15,0.3899999999999863
17,0.6189999999999145
5,0.13900000000001
41,1.2789999999999964
16,0.3880000000000336
34,1.8669999999999616
22,1.2060000000000173
35,1.0260000000000673
41,1.5610000000000357
53,1.5070000000000618
55,1.9629999999999648
16,0.3910000000000764
25,0.6899999999999409
18,0.6449999999999818
55,2.091000000000008
40,1.2039999999999509
6,0.1879999999999881
11,0.2379999999999427
48,2.269000000000005
48,2.046000000000049
53,2.019000000000005
33,1.1019999999999754
90,3.5289999999999964
9,0.2680000000000291
5,0.3410000000000082
33,0.9500000000000456
0,0.0059999999999718
28,0.7930000000000064
25,0.7450000000000045
17,0.5399999999999636
37,1.052000000000021
2,0.0369999999999208
23,0.75
15,0.4440000000000736
10,0.2430000000000518
42,1.7590000000000146
26,0.9010000000000672
25,1.6029999999999518
13,0.3139999999999645
50,1.3770000000000664
28,1.2830000000000157
25,1.4600000000000364
33,0.9969999999999573
9,0.2390000000000327
10,0.2399999999998954
14,0.3400000000000318
66,2.7799999999999727
19,0.6200000000000045
54,1.9110000000000584
24,1.3549999999999045
45,1.3780000000000427
69,3.018000000000029
22,0.6000000000000227
16,0.3879999999999199
0,0.004000000000019
22,0.7680000000000291
4,0.1129999999999427
41,1.3530000000000657
82,3.6350000000001046
25,0.7010000000000218
20,0.8509999999999991
12,0.2889999999999872
62,2.7789999999999964
2,0.0389999999999872
73,4.548999999999978
52,1.5910000000000082
5,0.0879999999999654
39,2.4969999999999573
8,0.1939999999999599
10,0.3170000000000073
55,1.839000000000056
177,8.158000000000015
10,0.3590000000000373
23,0.7459999999999809
28,1.0489999999999782
3,0.0600000000000591
111,3.996999999999957
108,5.525000000000091
15,0.4529999999999745
33,1.0030000000000427
29,0.7929999999998927
148,7.778999999999996
19,0.4840000000000373
70,2.5219999999999345
52,1.6680000000000064
11,0.2390000000000327
35,0.9979999999999336
4,0.0879999999999654
9,0.2380000000000564
52,2.3239999999999554
71,2.8799999999999955
107,3.699000000000069
76,2.524000000000001
11,0.2699999999999818
80,3.336999999999989
12,0.2899999999999636
8,0.1910000000000309
40,1.6610000000000582
11,0.4690000000000509
5,0.1129999999999427
6,0.1380000000000336
25,0.9189999999999828
66,3.4400000000000546
197,9.863000000000056
52,2.2620000000000573
35,1.024000000000001
8,0.1869999999998981
49,1.4039999999999964
35,1.1509999999999536
19,1.072999999999979
11,0.3920000000000527
18,0.44399999999996
137,6.507000000000062
5,0.15300000000002
39,1.6280000000000427
8,0.1879999999999881
16,0.3909999999999627
26,0.6929999999999836
116,4.981999999999971
19,0.4729999999999563
73,2.950000000000045
25,0.69500000000005
56,2.2900000000000773
35,1.2229999999999563
8,0.2680000000000291
16,1.2759999999999536
14,0.5660000000000309
55,1.8099999999999448
149,7.627000000000066
4,0.1039999999999281
8,0.41599999999994
17,0.4900000000000091
40,1.3250000000000457
23,0.8209999999999127
38,1.2520000000000664
15,0.4879999999999427
5,0.26400000000001
12,0.29200000000003
6,0.1380000000000336
27,0.7939999999999827
37,1.37399999999991
13,0.3410000000000082
19,0.4950000000000045
29,0.9210000000000492
29,0.8719999999999573
6,0.1399999999999863
46,2.4169999999999163
16,0.4189999999999827
65,2.796000000000049
73,3.132000000000062
13,0.4729999999999563
2,0.0370000000000345
37,1.3999999999998636
6,0.1389999999998963
40,2.13799999999992
51,1.6579999999999018
49,3.201999999999998
4,0.0900000000001455
73,2.382000000000062
10,0.2380000000000564
29,1.2009999999997945
29,0.8209999999999127
11,0.2609999999999672
40,2.066000000000031
24,0.7929999999998927
69,2.977999999999838
8,0.1900000000000545
21,0.6210000000000946
14,0.3389999999999418
4,0.1859999999999217
137,6.116999999999962
42,1.3630000000000564
5,0.1119999999998526
18,1.2259999999998854
14,0.3429999999998472
43,1.6340000000000146
9,0.4900000000000091
42,1.6849999999999454
26,1.179000000000087
8,0.1870000000001255
10,0.2400000000000091
10,0.2880000000000109
70,2.494000000000142
13,0.3430000000000746
0,0.0040000000001327
75,2.33400000000006
24,0.84699999999998
34,1.0480000000000018
117,4.139000000000124
65,2.7250000000001364
29,0.7460000000000946
34,1.1269999999999527
10,0.2390000000000327
35,1.356999999999971
48,1.589999999999918
86,3.192999999999984
10,0.2400000000000091
61,3.145999999999958
42,1.783999999999878
68,2.713999999999942
6,0.1390000000001237
8,0.1880000000001018
16,0.5690000000001874
52,1.8130000000001016
68,3.425999999999931
23,0.7459999999998672
41,1.4279999999998836
101,5.232999999999947
61,2.8579999999999472
11,0.2419999999999618
2,0.0360000000000582
42,1.4049999999999727
33,0.9980000000000472
16,0.4420000000000073
20,0.4959999999998672
97,5.110999999999876
115,4.798999999999978
49,1.45900000000006
22,0.5890000000001692
52,1.6300000000001091
46,1.6300000000001091
38,1.1210000000000946
16,0.3920000000000527
14,0.3419999999998708
30,0.8440000000000509
33,1.2789999999999964
56,1.8830000000000384
25,0.8719999999998436
0,0.0050000000001091
16,0.3800000000001091
16,0.5670000000000073
36,1.3029999999998836
33,1.09699999999998
1,0.0099999999999909
29,1.7609999999999673
46,1.606999999999971
29,0.875
32,0.8199999999999363
10,0.2390000000000327
31,0.9980000000000472
23,0.7470000000000709
41,1.2540000000001328
12,0.2940000000000964
24,0.6920000000000073
11,0.2649999999998726
20,0.6179999999999382
16,0.3899999999998726
40,1.349999999999909
48,1.3789999999999054
115,5.3129999999998745
68,3.413999999999988
63,2.596000000000004
25,0.6199999999998909
61,1.899999999999864
20,0.5929999999998472
18,0.9210000000000492
3,0.086999999999989
28,0.84699999999998
31,0.84699999999998
22,0.7989999999999782
24,0.7980000000000018
15,0.9529999999999744
45,1.6329999999998108
35,0.9800000000000182
47,1.8540000000000416
24,0.8730000000000473
46,2.44399999999996
92,3.305000000000064
56,1.6099999999999
23,1.125
132,6.005000000000109
3,0.0730000000000927
102,4.336000000000013
2,0.0419999999999163
58,2.2079999999998563
115,6.486999999999853
15,0.3769999999999527
7,0.1660000000001673
39,1.2550000000001091
38,1.0450000000000728
42,1.155999999999949
48,1.400000000000091
33,1.050000000000182
26,0.9470000000001164
34,1.2290000000000418
3,0.0600000000001728
46,1.6759999999999309
11,1.1030000000000657
17,0.4970000000000709
29,0.8720000000000709
37,1.1230000000000473
91,4.135999999999967
55,3.811000000000149
38,1.3820000000000618
47,1.706000000000131
13,0.3420000000000982
22,0.5910000000001219
27,0.6970000000001164
107,3.969000000000051
66,2.018000000000029
30,0.8999999999998636
48,2.05399999999986
57,1.68100000000004
13,0.3369999999999891
26,0.7949999999998454
124,5.538999999999987
30,1.0850000000000364
13,0.3369999999999891
12,0.2889999999999872
40,1.1549999999999727
15,0.7210000000000036
35,1.1479999999999109
38,1.3540000000000418
27,1.3250000000000457
33,1.3819999999998345
89,3.026000000000068
37,1.3990000000001146
61,1.6980000000000928
25,0.8450000000000273
7,0.1349999999999909
20,1.9079999999999016
24,0.8039999999998599
125,4.944999999999936
40,1.518000000000029
17,0.4420000000000073
41,1.7140000000001692
44,1.805000000000064
19,0.6660000000001673
32,1.5080000000000382
8,0.1880000000001018
7,0.1869999999998981
61,2.134999999999991
63,2.63799999999992
0,0.0099999999999909
15,0.3579999999999472
6,0.1380000000001473
42,1.6040000000000418
90,3.258000000000038
73,4.122000000000071
12,0.2960000000000491
65,2.317999999999984
43,1.3869999999999436
39,1.1219999999998436
9,0.2129999999999654
21,0.5919999999998709
32,1.0
87,4.485000000000127
14,0.3440000000000509
50,4.366000000000213
45,3.018000000000029
23,0.7769999999998163
27,0.9700000000000272
37,1.09699999999998
16,0.5700000000001637
14,0.3440000000000509
75,3.6119999999998527
12,0.2970000000000254
35,1.0489999999999782
14,0.3679999999999381
28,1.0499999999999543
46,1.955999999999904
20,0.6929999999999836
29,0.8949999999999818
2,0.0350000000000818
8,0.1880000000001018
36,1.0730000000000928
32,0.9959999999998672
127,5.392000000000053
29,0.8849999999999909
39,1.5579999999999927
41,2.3150000000000546
43,1.3279999999999743
2,0.0350000000000818
28,0.9710000000000036
62,1.9849999999999
8,0.1880000000001018
2,0.0350000000000818
13,0.3130000000001018
34,1.0489999999999782
114,4.153999999999996
7,0.1949999999999363
16,0.4399999999998272
31,0.9459999999999128
42,1.65300000000002
25,1.0510000000001585
73,2.9260000000001583
43,1.6080000000001746
31,0.875
30,0.7719999999999345
39,2.034000000000105
20,0.6410000000000764
34,1.071999999999889
0,0.0049999999998817
39,1.1929999999999836
19,0.8409999999998945
20,0.5399999999999636
44,1.553000000000111
72,2.276000000000068
31,0.8729999999998199
25,1.1330000000000382
15,0.3930000000000291
102,3.713999999999942
78,2.5699999999999363
29,0.8490000000001601
146,5.298000000000002
43,1.5920000000000982
2,0.0360000000000582
11,0.2639999999998963
14,0.3429999999998472
41,1.43100000000004
21,0.5730000000000928
8,0.1870000000001255
114,5.716000000000122
11,0.2720000000001619
63,2.3910000000000764
6,0.1390000000001237
69,2.672000000000025
11,0.3129999999998745
38,1.27800000000002
24,1.0520000000001346
11,0.29300000000012
97,4.614000000000033
20,0.5489999999999782
41,2.018000000000029
45,1.561999999999898
131,6.170000000000073
56,2.583000000000084
35,0.9990000000000236
38,1.224999999999909
70,2.719000000000051
12,0.3199999999999363
23,0.7699999999999818
71,2.615999999999985
7,0.2160000000001218
43,2.135999999999968
66,2.339999999999918
48,1.58199999999988
28,1.0519999999999072
31,0.8479999999999563
38,1.6700000000000728
9,0.2129999999999654
43,1.4320000000000164
6,0.1379999999999199
34,0.9510000000000218
31,0.900000000000091
45,1.4049999999999727
52,1.634999999999991
2,0.0349999999998544
46,1.558999999999969
33,1.0270000000000437
4,0.0850000000000363
92,3.882999999999811
121,5.433999999999969
20,0.6309999999998581
11,0.2649999999998726
98,4.341999999999871
38,1.2639999999998963
2,0.0350000000000818
98,3.247000000000071
29,0.8009999999999309
47,2.386999999999944
8,0.1920000000000072
6,0.1620000000000345
13,0.3160000000000309
8,0.1879999999998745
29,0.8679999999999382
36,1.15300000000002
6,0.1400000000001
31,0.9990000000000236
0,0.0059999999998581
18,0.5109999999999673
90,3.968999999999824
13,0.3029999999998836
29,0.8559999999999945
36,1.0839999999998329
86,4.292999999999893
4,0.0930000000000745
50,2.3969999999999345
4,0.0899999999999181
18,0.7169999999998709
23,0.5960000000000036
29,0.7680000000000291
8,0.1870000000001255
43,1.8830000000000384
83,3.655999999999949
7,0.1920000000000072
7,0.1659999999999399
85,4.7999999999999545
26,0.8770000000001801
70,2.999000000000024
14,0.5950000000000273
41,1.8379999999999648
51,2.191000000000031
47,1.356999999999971
57,2.161000000000058
10,0.2400000000000091
6,0.1369999999999436
36,0.9929999999999382
108,5.354999999999791
9,0.2470000000000709
14,0.3390000000001691
16,0.41800000000012
58,2.036000000000058
49,1.55600000000004
36,1.0480000000000018
45,1.3799999999998818
50,1.961999999999989
8,0.1870000000001255
19,0.6449999999999818
32,1.0229999999999109
46,1.3550000000000182
81,2.984000000000151
