Puntos,Tiempos
0,1.3810000000003129
13,23.98000000000001
10,19.2829999999999
19,34.947999999999865
6,12.536999999999807
13,24.60199999999986
44,79.875
36,65.20100000000002
7,13.823999999999614
0,1.3240000000000691
13,23.84400000000005
2,5.302000000000135
12,22.140000000000327
8,17.412000000000262
43,78.18299999999999
62,111.721
8,16.03899999999976
51,90.12300000000003
18,33.17500000000018
4,8.758000000000266
29,51.77200000000039
64,113.7519999999995
24,43.48900000000049
3,6.6580000000003565
3,6.444999999999709
3,6.439000000000306
6,11.693000000000213
21,39.82799999999952
3,5.219000000000051
37,65.18000000000029
22,39.64599999999973
1,2.0590000000001965
41,72.19800000000032
76,134.23499999999967
